Distance_km,House_Rent
9.22689685556684,1564.6900504711186
16.197814419914224,1194.884556363764
40.83650261245279,200.0
44.8938993908852,200.0
49.73616358137106,200.0
41.469406753011825,200.0
30.696312329668324,635.6196973322894
16.97799808143549,1112.1968757107427
6.602627472315109,1722.0607115662758
6.27498734773445,1858.4145956796976
16.185209390121607,1501.4874302536768
43.021102834261946,200.0
8.44399381506214,1625.0356707458698
48.12404741247048,200.0
48.81538719850113,200.0
30.158510057432192,389.0784124650421
45.266381646007304,200.0
20.7171454304332,770.7801267842756
5.074521196388687,1997.4782621187942
45.40187111294411,200.0
35.586949527287075,632.718217362095
6.317813118813021,1737.7802374965388
0.3323662045508491,1811.2908584667402
28.068656665723257,620.0801675582537
7.55278646872063,1909.5875919314738
22.75665770865044,835.1930416825836
12.362131052819086,1186.2396311691969
42.84729414482445,200.0
31.10673609291809,519.0036655614294
12.50608857958463,1620.4803105808646
5.918910377517045,1864.616372682064
6.606255179360759,1614.7421603321825
40.95472947888015,200.0
46.29116007337707,200.0
15.632519228348535,1525.2539962566939
20.170251442448567,1031.8300126246243
34.60962045735556,200.0
23.109410236976313,991.2065259475581
25.051560113020415,707.0315876399477
43.535325004373284,200.0
47.27653724084328,200.0
19.658482446347058,1161.4445572362251
25.683081279787363,557.4371444371404
36.75869597879609,517.9810636792895
29.451190410298132,989.3159341281334
32.935706105606144,200.0
18.03160077257787,1130.4450735246623
44.78137929057151,200.0
27.96013718720583,723.9171524507208
32.046032069977834,355.9037016601678
29.47822038955541,582.2810187961605
23.84944825188927,966.6328868985412
19.943757198771873,1268.7950674454269
40.02223754038021,200.0
12.130606478748508,1152.6927704852565
23.325267565513403,748.5876080956097
31.02017630956298,237.0690968142925
31.92184474407309,289.66916172211336
18.143838677694387,1110.3964846661024
15.511740243492545,1318.5338422318891
32.15303761159129,350.03047867414
4.841580099818726,1554.936201261243
12.850563873187609,1420.085281884452
3.204414881062262,2210.04830307217
23.92814316050354,920.1877329370691
5.8291982392591315,1622.5537669394182
0.9063856578343354,1972.3440832508873
39.41538841463989,200.0
30.15983476017075,727.1783405111121
37.52063939638228,200.0
0.5080799049290818,2285.5106570370976
20.610677029566133,458.7025147676329
0.45856866857624246,1689.9509400841148
25.42951372240353,796.4127522996644
46.13062013222795,200.0
19.31553702630208,1006.5919930333632
43.70072384370802,200.0
45.50438841827207,200.0
32.82982265989515,230.42030128618933
9.408068242050739,1672.6451955854193
17.425303828790135,1288.0401637907153
43.82580274764701,200.0
41.49529921438675,200.0
44.27583447673286,200.0
44.02642711173254,200.0
27.319870784523648,604.2518213429053
21.805149063167313,748.2605870716594
17.249171152252217,1223.5006565394306
30.854197990321914,373.969430914325
38.76494824289789,200.0
17.74741600061665,753.3235660207802
32.86556687136118,200.0
22.766955913540038,762.8609366804925
39.96828971291563,218.7041602269634
3.828597298173353,1841.3547841110994
36.12208198812492,200.0
28.520449140746866,365.86326685411876
29.218296978281888,200.0
27.164084984965637,974.5816960614832
6.100251737682566,1420.0524230977635
25.36394761774578,735.4360299907316
36.728947078631776,411.70462135391995
1.93246276283206,1955.8771649598882
19.405517251314986,1272.7371511284691
13.11377619692165,1208.8767114641234
7.76281377641172,1391.9882794856035
8.47339654755887,1541.2302606445526
44.779039312593795,200.0
0.7310357928306421,1907.8831706032813
10.421415145328112,1304.1346923156318
12.857963795012118,1175.1201126447768
22.266215677530788,739.654190371626
47.32634224555981,200.0
11.450488731334296,1530.195128204132
43.73047966231935,200.0
42.20795670851395,200.0
21.725091598385916,929.5126157334869
21.72629507121986,809.4556558094242
36.063892219335386,200.0
27.032780965323838,449.8770166190051
45.74567961493005,200.0
19.16466492068041,650.0831958388688
7.993051119386207,1524.4210706431045
4.662466394100323,1970.5436912646958
29.24657348863674,597.8807045961794
0.7645552720282667,2013.1448133044998
45.0057884375448,200.0
41.73615072722365,200.0
10.78455008381506,912.5610242304792
18.559506006436827,1199.990182837102
41.849873417965924,200.0
17.70338700043733,965.2328897215712
48.37821069241712,200.0
48.864756068421414,200.0
9.21576631726193,1672.3121138391587
22.68905866815267,896.2539728908257
48.011081199038664,200.0
26.21399919881824,462.5449043411778
6.616032663134813,1938.4792158320995
47.3086578070727,200.0
9.950220076810524,1812.7326797532228
25.032372331467727,1078.236632590912
9.274197408694246,1685.2248105334015
11.993427660004658,1135.1032891830253
24.186120556308378,707.492863316547
4.09792683366082,1886.8844295352703
40.50122324578743,200.0
40.98383770478747,200.0
37.288034439851295,200.0
42.71156940795349,200.0
30.765383179146088,616.5502625708365
26.19338401749591,677.2698462394912
9.043884670841306,1667.9673202866127
48.58983361136931,200.0
5.494968447171061,1980.186776675187
30.49282999473056,362.1469275743129
14.698041360649633,966.5224945163523
3.1162808056706073,2093.4475086501598
18.49348127825411,1002.4647564750252
43.17383045944547,200.0
21.13083023126071,915.2607284478839
44.75055699662663,200.0
28.621822765378436,694.4394084333838
35.14359663989815,235.7979812391105
47.6390416551902,200.0
29.73774353675674,383.57896395819546
19.11589349433837,892.5568569269095
27.43486976916308,890.8251599995485
35.39986036199799,309.42314945529176
21.92941313992013,1061.965143420113
37.258317536985174,200.0
40.17757269928898,200.0
17.98139722206319,1297.3879213839948
11.245625614254795,1334.3966793219056
8.15218303322519,1681.8603704610075
29.559930449489674,521.2982710916168
28.16714820019018,659.0428391011461
5.196182876824379,2037.9239389781399
22.023935911550197,1089.5831637116373
42.28944776431799,200.0
12.07576480446188,1522.6101865337114
9.93795536522047,1638.0594046118292
47.76412853843319,200.0
38.909220042748125,200.0
26.717130731246137,679.1031141404435
32.63943321688289,497.66343600459777
43.50362862152558,200.0
2.63526317996417,1805.808095237724
14.465971129896428,1257.5997592308966
16.87269837591397,1036.7957520276489
14.044729367780418,1220.6860361604126
49.43254745529666,200.0
47.78884496574572,200.0
20.630239365276342,805.5073443814152
39.9561223051848,200.0
47.48469775665881,200.0
47.23673443113976,200.0
37.85283834527728,200.0
24.47314897400881,798.6277595491264
8.684112323580795,1813.2711676361002
0.9817319593247664,2211.8952829281634
32.45252758802466,255.75935136677094
49.700610854150185,200.0
38.441360558686114,289.2138847735853
24.58483191195699,801.8835914040191
8.638306740298745,1722.932963742048
9.069477363347572,1162.3487914544369
34.00662645083967,292.5977153740761
13.039606779986235,1718.1207861342755
24.339885620767284,325.0996464135632
43.733537928378574,200.0
14.874351995945107,1363.9862128855018
30.323234686621138,700.1696601902684
30.16519816330926,826.9924843553995
36.37295374008817,462.2395490406984
0.31565587701936626,2187.0235813762465
9.048382453074694,1352.715230511243
45.18556326457894,200.0
18.705391003439438,1032.6091779866133
34.6016965155282,289.34961945940813
35.691907213712334,200.0
47.35397224720445,200.0
31.420903083700995,200.0
1.8653116480532583,1859.2485554234693
22.19492405918769,912.902082946901
18.21457234435489,894.1722293659572
41.16795239997924,200.0
28.365710005885315,870.726578066525
14.475292240192166,1339.9933727350422
37.68508943346466,200.0
29.76669313952688,554.902555798133
11.25363868777679,1086.3430561733644
5.572784457814972,1409.2120253830858
23.57671256742423,702.9108810266636
25.90390537744914,903.8170079254219
24.23729590026604,733.9391838751752
1.9455394204915932,1715.6262164395089
29.463951541121002,200.0
23.11856505975967,1120.746874566257
46.43776467047461,200.0
8.199052630051773,1554.483381550974
17.95050805286741,1002.0014131424392
30.629281695576566,200.0
37.36326939859328,200.0
41.133192244871495,200.0
49.77334894441856,200.0
28.334140206677738,492.8183006042043
38.84884950856785,209.3393558569789
14.68834572665566,1369.7124777021115
45.713990966498976,200.0
36.944124904923584,361.9481503898776
1.316825083809825,1940.2058605456746
41.86646033644957,200.0
46.33423150947766,200.0
13.188744370125688,1260.7924639348823
1.9340732696532192,1896.1940351887504
29.54722637098576,883.7392782667337
33.681127543363615,200.0
28.29497500668241,277.86760850597454
21.384485360398564,1242.4829387345608
49.24079478009868,200.0
0.5394819935885031,2387.3720549323066
34.96970438727735,350.5061232627638
2.376235136127436,2098.4363099671705
5.996788699073874,1717.6689527006847
27.742232522894874,775.9044383184282
11.407122234039074,1416.6563109828826
37.212719595966355,275.48987034385163
9.568086026624911,1568.3078551535905
45.022590940868554,200.0
36.352389468077476,200.0
49.59600332061491,200.0
18.594880272968258,1319.336627976898
7.004363015919862,1479.0017971511786
35.84554133235042,532.5823009305634
38.240232814911266,200.0
48.934199282720506,200.0
37.676197151141444,200.0
21.99596854849576,865.2893450849565
14.994175351653166,896.3060524375809
22.439223733492607,790.7186263297813
6.215943182564093,1517.3147419187217
18.01348897778897,909.3830946210884
33.54523477863768,636.1556914006908
28.59058429324024,827.8863994123897
35.75064069517906,200.0
17.50698258684058,1044.3800132438491
17.73297906774648,1093.151513147019
30.242590779277723,566.8714832450402
31.626963865354067,333.16115750546817
37.9775589380142,200.0
8.382030653600598,1560.737974721806
40.50371812288056,200.0
2.6774646114975598,1732.4147519023045
2.629733363649062,1601.8479077043994
3.4055793023351266,1958.0942128349725
47.08843241299317,200.0
34.801022160872684,570.1860764054381
35.81440363896293,255.07449791127553
40.531559090413786,200.0
3.3256555074317182,1716.778293332947
11.319305928463091,1472.3690104959128
45.27949737117996,200.0
0.6327019927312882,2184.8796773941467
36.537347097571434,200.0
30.695555449867644,281.3140844136731
23.527914511993508,931.9569095568439
34.11606413585368,535.806353249058
21.73326794734949,983.5780746858688
7.661700993242149,1714.8594509258498
15.363228566525072,1564.480477786394
18.292405856101222,1171.7629759373579
29.703426270828853,356.76179864341367
14.934197513454622,1494.6159316908572
21.58913857959506,1049.8798488481802
32.05393251884304,366.2344656623416
37.4108222356557,200.0
44.73360175081852,200.0
7.107315083388283,1258.1388608217544
16.74442716220922,1114.9336573388996
46.04435614916319,200.0
7.824309307443567,1386.4285674602702
35.931386622866434,382.23963346291293
33.75714146193676,238.03808635885525
46.501654183994354,200.0
11.08800838428322,1650.1342209925392
4.454803231514165,1708.611542156801
47.8602612526068,200.0
33.23761180070892,200.0
3.300889972169696,1877.3463916797107
21.325702032847992,1048.5338910427226
16.521410874221377,1224.7821409349658
24.695449472656318,714.8856795800178
45.604532128541756,200.0
2.2711833080659494,2164.7745203208833
27.52951302831392,559.313309463448
36.10909526561806,200.0
36.28450344813018,200.0
27.1465232183195,792.390663129867
23.023448735881797,1317.953759098234
9.364502991187134,1530.6624726595603
33.430965066091964,200.0
13.847178508003227,1461.923642693448
30.385967861734702,201.64021471596425
47.34787301941953,200.0
24.704022416569572,457.05351777619023
4.487564899389812,1552.8657955289887
40.802350106790634,200.0
44.62353832701961,200.0
23.06914486806023,606.4689872888855
39.35460822638359,200.0
27.930113321101423,822.9284378405184
22.483997076006563,848.8985274002623
5.324265742336054,1392.7351679037422
10.158202623700102,1805.9747911425238
43.28474090976046,200.0
8.712784155499008,1858.4680627049013
6.663006843484654,1675.9834122879581
8.818708463269925,1422.3289810414533
23.60128065340032,978.3912711521157
10.933450193449767,1666.2436954489915
3.380548468871308,1910.4030739033403
30.05968731653222,423.382617942495
36.08811404983284,200.0
0.3292108746489386,1694.639897540217
14.144170069798667,913.8416697468998
30.147512338689914,762.0885130862772
47.261894973135576,200.0
2.0716328787453167,1680.1900455414977
9.999758967233324,1283.254388664274
41.16167413778858,200.0
31.611414718861074,394.4900170011947
34.46323712756221,256.38670158151467
6.246542582111947,2095.0264628541604
21.93988403143034,786.5145231706537
39.13378760632973,200.0
1.248627877129016,1801.6881882411838
1.1716682744784213,2196.5446325728017
15.703868697404832,1002.7693937394708
10.526527604027097,1344.6931433600473
38.382877776305754,200.0
19.86643386135639,1245.739907181783
3.0765721621886843,2091.487749552309
10.64923332136552,1626.437287001078
18.818356888483024,1001.0897555575694
0.0014881243913911213,2050.2991089805237
22.101054495144197,894.9479882776487
0.5478234020997896,1920.4858446633723
19.28358154449146,1108.070858621766
18.69103480542294,1247.2988052510266
25.605661999468367,542.8378806010946
14.313443591565811,862.7134866217959
11.466342425028236,1619.6218853992605
5.1757920286158114,1808.7626693235982
0.7605549439790027,1899.5918985508117
4.1876656497279345,1905.5081432371435
36.23670294965304,326.3805741235996
25.77703251080098,636.2060385523811
22.149055938352685,1024.9423023147792
2.7023299795585656,1861.6300208086964
29.593957198719362,200.0
0.8503067381676832,2008.6056063207177
33.389355573637744,227.01202546481989
23.49967227903521,571.578165031674
17.444222988764825,1180.1954183151652
42.793066172942176,200.0
8.490212266605452,1813.7151414410191
1.7029002700435336,2027.9626852368167
20.474016086226616,1103.3949354305926
11.303389376703276,1744.611569180532
26.524398168129725,559.4599924824864
16.568314488340658,1472.9059393157404
47.4331167122327,200.0
32.24161572928524,373.4829695034931
5.631091695901008,1795.2409214365634
26.34260211727452,1012.2669921674038
49.52037854405649,200.0
3.587358368644594,2263.998180921857
15.911668732061063,966.4422784516136
30.13449527166706,296.34887351027385
20.135244595183032,1114.2131933264523
33.33601428179975,441.2514091040817
2.799818256942582,2075.9160218148613
26.889718258873124,898.9545939866537
5.9423592757914365,1727.5342307591136
3.1137548192319784,1799.388486084901
20.288039089836786,830.8781120971952
16.410098130298984,1131.4596999227956
15.14691615571096,928.1177932656365
32.002428028852925,438.50604395354503
21.099913509930516,730.9315249560817
25.597758126754673,939.2273860227039
8.54909345639689,1428.7076198869495
47.39278248642322,200.0
35.26964950412712,271.84184056419724
29.413634421558587,324.6326787138828
36.02583003344696,200.0
19.081847651311996,674.6750596004936
19.203055233942973,777.4531575443713
23.235304413729402,1079.465936050764
22.06730389389105,627.7229646714566
6.573111420076888,1673.6294979385725
15.995243573191376,1419.8533253756605
49.54457387246462,200.0
15.132613070041206,833.1549710205752
9.83704329464244,1702.1883755488743
26.456692839695624,888.1994619077337
17.837176391399627,1178.1691080955954
47.41760607525057,200.0
39.39972430850893,387.51963662238364
2.207583779042305,1892.136245584102
49.2894114187045,200.0
26.944429643808515,609.704350420834
42.987979866465494,200.0
36.2217984660565,200.0
33.13433291910416,393.53394977744927
21.05363539183444,834.4496323497948
47.99396137171433,200.0
21.523803634399645,834.4622096565128
10.264102990173274,919.835965097904
39.53290667970977,200.0
17.27766857612549,928.2555833788766
2.776952873278188,1656.9300899266905
49.62635486408318,200.0
40.666752761162066,200.0
48.798355876776654,200.0
28.76059711976746,386.98599207851896
34.22450475825814,367.37867413266304
38.33123658913042,200.0
21.075720735401266,925.6476727682578
28.05073700269603,835.5792919411972
5.214980905072252,2104.5244176398805
38.33489098770293,436.6733946697293
12.058921565544612,1382.894501252064
11.523389189258404,1666.4754235655214
27.65600961759686,611.6179591481209
19.580396300019288,808.4877667656917
22.981908176564193,765.1988543496151
11.516917317028136,1155.8405303621303
3.728950093643779,1674.6294569404633
46.61454743113775,200.0
14.833464042274002,1628.7743042054854
46.807414851896645,200.0
47.172440435979176,200.0
31.577544435315435,200.0
49.13142799637032,200.0
4.37409664145692,1711.4604591129396
19.83568140161931,1068.4581870448521
49.78732966212302,200.0
12.396760672168899,1245.793387073616
36.89871490334005,200.0
6.48450633230448,1615.7370752424586
17.572032663572916,1165.7250895702077
26.869942786732754,803.0594618202299
16.50039803558926,1107.318847045522
19.219181894369886,1141.5120907245937
39.84951746482541,200.0
23.12424048997136,1015.9096078758946
3.3163142521679676,1978.825703383764
18.962211776965653,790.6322318359523
17.84111025709229,931.7916906842154
27.849784313151773,278.78561870367116
22.10026853182861,725.9318811329987
9.580050347294861,1601.1329179556276
22.427105668928526,681.1198463641084
1.0778252462141036,2498.1209417062164
26.581694210581674,677.4777889623991
16.3418983472156,1229.870662276677
24.96486702026366,457.6525727215306
9.776489949132184,1505.7823571962713
44.98398785543774,200.0
19.705545104018135,848.9768411239816
13.042887956435479,1492.4093882385419
5.941297778658466,1535.3227111346328
32.30281454891651,305.2734385884287
31.443175238782022,309.98188160708173
49.482712693024844,200.0
35.22885315266341,351.06206496636355
27.61284874649874,956.9687452286676
3.9938473674766883,1465.157848655585
36.3958118674259,388.0259450688935
29.979003601113906,566.9416001737475
2.295558911431028,1777.8548856879281
24.468062351319325,546.4568828842126
35.95490017864184,236.63499394963523
16.271132276608952,1352.489749780027
45.37401831302238,200.0
7.071153773960598,1966.1412228963482
17.66470272360095,1069.8871914079455
14.15540187020225,1295.8818587352891
9.85416627151649,1298.2973579129557
20.783792214808205,685.4605367917369
39.00483206117985,200.0
27.73715475819279,702.9112134729252
0.790999576489132,1880.026510291435
30.711795303299056,200.0
45.43138272469703,200.0
30.549582803571617,496.4626118847161
37.284347933214484,200.0
7.511966797593028,1454.8503553512226
37.71209116558098,200.0
32.41937996048849,270.52939931449424
30.407518077680034,312.2376807555497
42.30481877246305,200.0
6.635146453469154,1850.0384666434613
12.43470857029681,1405.086001197593
30.221785085906216,574.5844672270509
5.674449455264469,1446.771212247871
18.995244295368735,1371.7785660578186
19.928409020217153,963.7945443690467
41.543420877451815,200.0
7.281575978721805,1334.615435287974
9.794570706368905,1768.7743196243614
16.498368527032227,1151.5216494788658
39.49526508350984,342.36249858116787
36.09483716659831,200.0
46.940624758530284,200.0
22.096208113077985,897.9120360035431
45.50487044402349,200.0
36.761164554112355,200.0
9.173101009914092,1624.210140768518
28.067405422710028,492.3017752008045
24.47379632493985,579.2705665736235
10.776124101115014,1599.2395133569432
17.791413195790945,871.1735779522032
23.767909938253283,1020.195875597454
38.83206776408715,200.0
32.84643696717,456.10879540237863
24.50494212462005,847.9444185783852
28.50583840711853,300.10242620805536
23.854319530660977,839.4137969936365
21.736311176323337,976.1776519471707
24.127540191352733,624.6221918719052
41.730119719002,200.0
35.37746231053161,495.5580528310711
24.76120795665035,568.7731889476516
33.95454623039982,440.22722087528496
24.732581964901453,693.5577553704044
45.40165483023739,200.0
36.15390053904331,252.55429346610458
37.652178273395634,200.0
8.515414567558366,1518.1501427139065
32.653923474354826,747.0509217010656
27.580132743007198,201.21724214171655
15.760794496300129,1132.8716452062572
45.08169142719226,200.0
16.036134479600385,1402.5870916397305
17.011265535174726,1176.144346914227
27.420562252737106,547.4821305445228
20.747946642841537,790.1760722151507
13.47572249074438,1308.3313285976903
33.56574596817497,264.602340245218
11.451513162408133,1154.7171792950326
19.009921674962538,909.3046051354404
2.7181894941777527,2173.854280215081
24.903400150592113,489.064294444615
0.07541433580016688,1805.0998931679196
9.376291661289532,1450.2518169863156
2.7407294080388778,2061.218765127546
43.01261123246973,200.0
9.906325919889797,1523.3759458428904
13.123670699962176,1515.7700723881999
19.47086897820098,901.0924485111834
22.540666035002733,1145.7000158205387
44.413983142848004,200.0
2.828979382599195,1943.2925696449227
38.672080194562355,200.0
13.894147338359547,1206.2380267202445
10.533926012565582,1760.1916884458406
48.36703391238132,200.0
47.94589912002523,200.0
28.89328674733222,601.1719006020294
9.631208375605988,1593.5537838323044
44.539990472456424,200.0
30.11816434234593,324.4163139385305
28.309582031296248,729.8445062557632
38.209436407531356,200.0
11.05100815261752,1130.717006267596
29.377138392675473,349.9967109502547
6.253260826142587,2203.5786048666096
6.278454169342912,1574.5888199506473
10.306325101340096,1634.0331667613
38.91365532390242,405.9174776707707
16.60225402784064,991.8408780459142
32.39274642614903,539.2225546350328
10.5044920183466,1541.1706637402845
41.07917260216187,200.0
29.264624165347648,475.8035778140029
43.19211524904006,200.0
14.232359442093967,1076.6295574106757
0.8586807901591664,1952.9744863559858
3.6542617724931614,2097.458835063217
13.839280863292592,1258.6908595725804
44.951231419702296,200.0
18.82588997796244,1029.3890610499072
0.5335424284244328,2101.6618031061275
49.2441012090428,200.0
26.413365246199756,732.2961917550593
30.34764743666217,807.5448290411983
26.97122661860827,577.3970239022741
41.73498233940971,200.0
3.8363119565300305,2215.8203659220217
28.125429875124002,497.5280408692579
26.772790968967325,814.1085120926728
19.635497186826623,638.6873027402909
46.496567347009524,200.0
20.46702211418299,902.2149302707696
43.40353687797363,200.0
27.361895477450034,646.8360694775618
36.135085650618024,283.61337391346115
4.044277185473582,1817.4332806679217
49.7392314690589,200.0
36.95094636015931,288.6558800238348
24.51357782393091,583.5529702214278
48.71411677155504,200.0
20.06441309273518,1121.1186272715886
44.730601726498406,200.0
38.96427920099915,278.97928830043224
9.563361960649763,1495.271536818167
23.37248094968018,679.2569243712369
13.10532184847672,1112.4616966210351
5.911188135403339,1456.7106989644974
42.678065337114646,200.0
40.663982018245534,263.1604790366714
45.333839486766365,200.0
11.53359988205514,1722.826862694148
3.8848821856063367,1801.2309735053577
33.7657752856905,448.3743563132732
14.630958226459406,859.0146177079441
3.52633294149019,2078.4829088654433
0.4898187338020943,1825.7724218837916
14.864522048882012,1355.4269612204594
1.7330284093445614,1981.1500967421018
38.20399877139286,200.0
8.744914681652222,1824.6391232838362
49.763358265168456,200.0
43.15660315616435,200.0
10.207492980156157,1371.1520163251953
3.170591170195153,2024.6825698551131
44.685343400195016,200.0
49.93577870299022,200.0
43.331308726412914,200.0
49.78458357594549,200.0
44.85469362366956,200.0
45.688279744292984,200.0
37.40146998634547,200.0
16.29492977227638,1369.7509620744088
43.94932936045646,230.3682512348035
2.774766775443427,2004.063571431244
6.986511221974945,1762.0827307346185
11.984531347738548,1443.3488366002568
5.796107739059497,1844.9795788642011
7.3286743238384915,1388.8813563697315
21.426261641672635,893.663039313963
45.366306065400885,200.0
38.0959395701324,358.5872445294207
13.18356442283598,1151.8628907775471
7.391022182426482,1788.191604075251
12.757250097069456,1098.2132254269686
18.456605965738092,1295.182579105674
44.50136194082672,200.0
15.934458754681879,1070.9919741188337
0.6345305992042805,1778.3857900743908
19.950527052836097,1092.7321514444625
40.60572051615842,200.0
38.96972615239982,200.0
26.52277179708901,744.9184463252062
12.098311111619386,1677.1177881846847
18.348230413786183,1024.77968385098
36.565715601300994,200.0
2.503228460576623,1879.5992569642754
24.946158631033466,751.276306083875
16.88756564479439,1290.9325790633393
16.61173626609076,1481.5357421410845
26.735121019315173,864.6806355590819
27.624876410752243,322.4332939336564
7.110364006044195,1797.3682026839047
19.99233877594207,978.0924751625101
2.7768477219738577,1960.8338108968317
5.65341736426122,1705.5462062410402
41.239350560728575,200.0
46.34092544895826,200.0
36.29599771150222,286.7004894450846
17.84800044756943,1186.655301415564
40.962058844229865,200.0
41.15796461258683,200.0
3.3711610162198924,2218.3503083971327
20.378047359975522,643.4207832769407
5.037004653830318,1616.145446648865
0.305177932681977,1938.6706559751042
43.83834402661468,292.48029392001905
37.661815050229876,200.0
40.414958767710004,200.0
21.527674500336776,611.3490260869219
21.289311780718496,917.149341002232
0.4591120889239797,2148.3426150607756
36.33463419639661,406.0958942118587
47.21175103898817,200.0
19.075421848634726,948.2184721982525
37.909552924185355,200.0
46.380645942050194,200.0
21.892482585078938,1179.769515861104
45.08908094245635,200.0
41.64433182026802,200.0
9.963191152975421,1255.9835908747925
7.544844341900342,1151.8664517119364
20.533986077122762,920.7857100945591
6.14454731120479,1914.3538011359658
4.544178057292142,1920.948415623434
31.42548496958381,329.4298860366566
14.559068553783378,1416.7710656990516
39.971157438796126,200.0
41.61113661458838,200.0
23.678851063659213,811.0901661960665
49.29292723670463,200.0
28.292724578320183,904.8080479280807
41.93468655019749,200.0
24.112018312131507,441.9734229519159
33.275484505995394,559.2357272962429
2.5516857757512943,1943.1898924922068
11.11018361407678,1951.5546994393374
39.00861228125906,439.5879248432101
42.653124124728556,200.0
19.8909773370098,1003.4815483524795
37.06489783676277,230.2465222250122
28.743095723682842,300.69114749314116
43.30173028093341,200.0
4.798964261918165,1801.8535505497655
28.236143508670335,680.6567123325724
0.8439613755356346,2066.836318625298
20.86844817738898,1098.8523582317025
3.988672634037971,2049.679853143057
35.733940095385854,438.68367291342497
40.83243925073222,200.0
7.896305953379485,1634.2953473270713
19.861912704852934,1514.232246265137
5.668382448102238,1783.7712098998138
35.56336815389475,200.0
19.41906980516947,1229.8472899494386
43.74332962737729,200.0
37.79029248500821,200.0
2.53803111149033,1801.1717937672279
29.65587649112031,343.55220914219933
3.5204508980174354,2062.8750698566837
15.718955833394476,1133.4480436763563
27.31930919546814,594.7304502174794
11.597588032576189,1349.0122353141253
11.529570384309562,1454.994577229802
42.5244843969385,200.0
49.20771339704688,200.0
30.487677864744928,326.26471939350915
6.566652016430124,1800.8589879361962
2.612892685706092,2521.8118100365346
38.38970778272767,200.0
26.57365399453558,416.75801082344503
22.66665903165091,1016.0760735791123
11.418332160694417,1490.738730760997
9.531042772357907,1795.2259469298324
31.2623233998517,895.885024253224
9.33565246021587,1605.8200897638
24.940733820815474,200.0
38.00290656579654,200.0
20.927795673625248,939.8498211757769
20.304860626954664,1297.3525402109278
40.15017797159635,200.0
2.76697753994789,1747.619262311608
21.695915483466926,1194.085564391369
31.151653735625445,839.5990920624206
45.307681536236686,200.0
29.11600357789143,279.27652987354105
17.115545688367956,1230.759101502027
4.835721362080597,1527.2998202607205
26.218913150861766,511.1853582159542
37.93578139905073,223.85904783115598
35.91326447124487,369.23464192129995
47.858500276122584,200.0
17.417460685224604,1156.611451528657
2.5204912371681765,1555.2911799036938
34.53431535320463,200.0
0.328212192818339,2049.5067570239453
18.437876251032577,1173.1262590814747
45.936325163107604,200.0
11.961922820037529,1699.872620973044
9.97100349386429,1221.4859975805527
10.319099617877804,1659.8412059763168
47.81060072725819,200.0
4.301615730383257,2039.4406816288058
42.76158949128092,200.0
29.479610763791413,446.16043474995206
39.66295484609282,293.21111456225105
7.509483055954136,2033.2588583061256
26.03116778117005,885.2172136211873
36.947396414485766,200.0
46.52716677255121,200.0
12.19961078183815,1569.9952050133463
20.104051354107526,824.9220001015312
7.2350356266488784,1961.516434163456
0.8838492627402272,2081.35206176992
45.290673288335185,200.0
21.29604529461056,1015.5963388129904
27.256677446251125,876.6278117139823
49.65672658712148,200.0
41.586601949487275,200.0
33.621627028166806,361.6219963159172
16.08617393500966,1265.5918946163215
1.0177945417359058,1965.3163899881465
27.894628872702526,200.0
13.497051761671614,1339.0520373867118
13.537540356858091,1712.424911622669
38.57105616189086,273.3739148509162
29.005241312231185,978.6435030917321
13.18013896838623,1312.6555635627644
35.57940378700607,599.4706091144874
37.669700284568954,200.0
24.624139334283594,407.62623585214266
43.86754611618218,200.0
38.08009068487203,200.0
28.474597917717176,639.7110431422166
39.29755979708055,267.6682834838316
41.91232553288343,200.0
41.96877408275547,200.0
41.44449658209214,200.0
11.685097262113542,1640.4496287817642
6.35737616859045,1462.7109365589813
27.10879505992037,988.7785131068078
23.706722776538676,788.6324567213097
41.231998253545264,200.0
21.061791241686684,1117.844431160454
22.284799579036957,759.3688492974035
28.477526204996984,550.4975790767262
43.407489711477524,200.0
40.30326094825524,242.88560952617718
7.694837001374433,1387.542401780951
44.9506628298795,200.0
4.132600820363902,1624.5251254391771
49.232493947539965,200.0
21.752436572379285,947.7798534576866
35.619648607477764,200.0
48.015753087626905,200.0
47.71524373766019,200.0
10.553560892939306,1393.4399497945803
28.75683874977523,200.0
14.695250836279872,1198.6225176308249
4.602688901945045,1735.9592486137979
4.516534056143606,1846.719544430833
8.732562135129934,1628.3680746564114
29.180337530386254,590.9492822932647
4.173411408530653,1720.2330071510667
22.406765869630767,742.1005817245958
2.7999830640948575,1774.3713099490963
13.607711299555486,1214.074377154587
28.633600162229456,603.1747149129417
19.33901929581995,859.4230968232825
23.857398611249852,695.1923281441428
35.24104090317247,200.0
33.89192820710145,345.683756890568
25.67561092076374,844.1832763795596
24.637465752029065,877.3098206280523
37.220799489031954,243.17432996752805
49.30076265388021,200.0
43.019765937400905,200.0
46.156866350249054,200.0
26.13972837860608,570.4812887158013
37.16490720769225,448.05999043983843
2.266689909880737,1956.7189315541432
42.529316062312,200.0
39.341511366201075,200.0
6.4599573312423555,1759.2066794536092
14.213456843195688,1556.057405133702
37.409465709512176,200.0
41.19519358768649,200.0
21.969302316144613,1105.6016166509771
41.619372768960176,200.0
35.50729214578463,200.0
29.58889751776839,249.7434653566192
49.06375378787509,200.0
1.1795743866641228,2005.0333833130599
27.04187096284809,513.9628673375183
2.451052893651756,1491.7374052359714
